title=静止五分钟采集的第十次数据
time=2022-10-31 21:22
freq=100
note=相比第九次，顺时针旋转90度
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
21399,-0.04,0.11,-0.12,794,496,13458,-42,10,-30,28,35
21400,-0.04,0.11,-0.12,898,530,13458,-41,11,-30,28,35
21401,-0.04,0.11,-0.11,926,524,13426,-42,10,-29,28,35
21402,-0.04,0.11,-0.11,896,480,13460,-41,10,-30,28,35
21403,-0.04,0.11,-0.11,976,386,13362,-42,12,-29,28,35
21404,-0.04,0.11,-0.11,870,376,13488,-41,10,-30,28,35
21405,-0.04,0.11,-0.11,836,372,13380,-41,10,-31,28,35
21406,-0.03,0.10,-0.11,830,362,13486,-40,10,-30,28,35
21407,-0.03,0.10,-0.11,848,338,13346,-39,10,-31,28,35
21408,-0.03,0.10,-0.11,832,404,13460,-38,10,-32,28,35
21409,-0.03,0.10,-0.11,848,354,13348,-38,9,-32,28,35
21410,-0.03,0.09,-0.11,904,408,13426,-38,11,-31,28,35
21411,-0.03,0.09,-0.12,884,478,13576,-37,9,-33,28,35
21412,-0.03,0.09,-0.12,884,534,13400,-39,10,-31,28,35
21413,-0.03,0.10,-0.12,948,418,13472,-38,9,-31,28,35
21414,-0.03,0.10,-0.12,862,494,13460,-37,10,-31,28,35
21415,-0.03,0.10,-0.12,912,494,13382,-39,10,-31,28,35
21416,-0.03,0.10,-0.12,858,536,13398,-40,9,-29,28,35
21417,-0.03,0.10,-0.12,882,526,13502,-39,10,-30,28,35
21418,-0.03,0.10,-0.12,796,526,13444,-39,10,-30,28,35
21419,-0.03,0.10,-0.12,942,498,13516,-39,9,-29,28,35
21420,-0.03,0.11,-0.12,966,478,13454,-40,11,-29,28,35
21421,-0.03,0.10,-0.12,878,474,13338,-40,10,-29,28,35
21422,-0.03,0.10,-0.11,900,442,13516,-41,11,-31,28,35
21423,-0.03,0.10,-0.11,836,436,13366,-40,10,-31,28,35
21424,-0.03,0.10,-0.12,900,468,13506,-40,9,-31,28,35
21425,-0.03,0.10,-0.12,868,436,13554,-40,10,-29,28,35
21426,-0.03,0.10,-0.12,918,462,13478,-39,11,-30,28,35
21427,-0.03,0.10,-0.12,906,458,13520,-40,10,-30,28,35
21428,-0.03,0.10,-0.11,904,412,13552,-40,11,-31,28,35
21429,-0.03,0.10,-0.12,942,510,13498,-40,11,-31,28,35
21430,-0.03,0.10,-0.12,932,496,13508,-40,9,-31,28,35
21431,-0.03,0.10,-0.12,848,480,13452,-38,12,-31,28,35
21432,-0.03,0.10,-0.12,944,512,13416,-39,10,-30,28,35
21433,-0.03,0.10,-0.12,900,504,13468,-40,10,-30,28,35
21434,-0.03,0.10,-0.12,836,456,13398,-40,10,-30,28,35
21435,-0.03,0.10,-0.12,858,470,13416,-39,10,-29,28,35
21436,-0.03,0.10,-0.12,874,480,13432,-41,10,-30,28,35
21437,-0.03,0.10,-0.11,840,466,13480,-41,11,-30,28,35
21438,-0.03,0.10,-0.11,896,370,13382,-40,11,-30,28,35
21439,-0.03,0.10,-0.11,910,448,13524,-40,11,-31,28,35
21440,-0.03,0.10,-0.11,906,506,13512,-39,9,-30,28,35
21441,-0.03,0.10,-0.11,914,454,13462,-40,11,-30,28,35
21442,-0.03,0.10,-0.11,834,396,13454,-38,11,-30,28,35
21443,-0.03,0.10,-0.11,866,470,13518,-38,10,-30,28,35
21444,-0.03,0.10,-0.11,846,404,13478,-38,11,-31,28,35
21445,-0.03,0.10,-0.11,872,510,13514,-39,10,-32,28,35
21446,-0.03,0.10,-0.12,886,470,13500,-39,11,-31,28,35
21447,-0.03,0.10,-0.12,926,518,13468,-38,10,-32,28,35
21448,-0.03,0.10,-0.12,824,462,13406,-41,10,-30,28,35
21449,-0.03,0.10,-0.12,912,470,13526,-38,12,-30,28,35
21450,-0.03,0.10,-0.12,954,488,13410,-39,11,-30,28,35
21451,-0.03,0.10,-0.12,930,504,13472,-39,9,-30,28,35
21452,-0.03,0.10,-0.12,924,466,13486,-40,11,-31,28,35
21453,-0.03,0.10,-0.12,908,498,13478,-40,11,-30,28,35
21454,-0.03,0.10,-0.12,922,508,13410,-39,10,-31,28,35
21455,-0.03,0.10,-0.11,884,492,13440,-41,11,-30,28,35
21456,-0.03,0.10,-0.11,836,430,13454,-41,10,-30,28,35
21457,-0.03,0.10,-0.11,832,494,13446,-41,10,-29,28,35
21458,-0.03,0.10,-0.11,882,434,13468,-40,10,-30,28,35
21459,-0.03,0.10,-0.11,844,472,13452,-40,11,-31,28,35
21460,-0.03,0.10,-0.11,892,464,13382,-41,10,-30,28,35
21461,-0.03,0.10,-0.11,842,406,13390,-40,10,-31,28,35
21462,-0.03,0.10,-0.11,864,528,13348,-39,10,-30,28,35
21463,-0.03,0.10,-0.11,926,454,13376,-39,10,-30,28,35
21464,-0.03,0.10,-0.11,892,416,13468,-39,10,-31,28,35
21465,-0.03,0.10,-0.11,872,466,13500,-38,10,-30,28,35
21466,-0.03,0.10,-0.11,816,456,13422,-39,9,-31,28,35
21467,-0.03,0.10,-0.11,952,550,13438,-39,8,-31,28,35
21468,-0.03,0.10,-0.11,928,528,13490,-39,11,-31,28,35
21469,-0.03,0.10,-0.11,864,460,13460,-39,12,-31,28,35
21470,-0.03,0.10,-0.11,902,518,13384,-38,9,-30,28,35
21471,-0.03,0.10,-0.11,902,466,13422,-39,9,-31,28,35
21472,-0.03,0.10,-0.11,858,488,13386,-41,10,-30,28,35
21473,-0.03,0.10,-0.11,842,512,13400,-39,11,-31,28,36
21474,-0.03,0.10,-0.11,832,414,13482,-39,11,-30,28,36
21475,-0.03,0.10,-0.11,858,456,13496,-40,9,-31,28,36
21476,-0.03,0.10,-0.11,834,494,13398,-40,9,-30,28,36
21477,-0.03,0.10,-0.11,884,390,13402,-39,11,-30,28,36
21478,-0.03,0.10,-0.11,848,432,13364,-40,10,-31,28,36
21479,-0.03,0.10,-0.11,870,484,13404,-39,11,-31,28,36
21480,-0.03,0.10,-0.11,876,502,13420,-40,10,-30,28,36
21481,-0.03,0.10,-0.11,924,454,13426,-40,11,-30,28,36
21482,-0.03,0.10,-0.11,956,466,13354,-39,9,-29,28,36
21483,-0.03,0.10,-0.11,878,468,13468,-39,9,-29,28,36
21484,-0.03,0.10,-0.11,948,426,13416,-40,9,-31,28,36
21485,-0.03,0.10,-0.11,876,466,13444,-40,11,-31,28,36
21486,-0.03,0.10,-0.11,904,470,13474,-40,11,-31,28,36
21487,-0.03,0.10,-0.11,940,464,13324,-40,11,-31,28,36
21488,-0.03,0.10,-0.11,974,448,13432,-40,12,-30,28,36
21489,-0.03,0.10,-0.11,904,484,13416,-39,11,-31,28,36
21490,-0.03,0.10,-0.11,952,496,13412,-39,11,-31,28,36
21491,-0.03,0.11,-0.11,860,504,13438,-39,10,-30,28,36
21492,-0.03,0.11,-0.11,864,516,13484,-39,9,-30,28,36
21493,-0.03,0.11,-0.11,870,464,13558,-39,10,-30,28,36
21494,-0.03,0.11,-0.11,844,468,13538,-40,10,-30,28,36
21495,-0.03,0.11,-0.11,836,430,13486,-40,10,-30,28,36
21496,-0.03,0.11,-0.11,844,424,13468,-39,9,-30,28,36
21497,-0.03,0.10,-0.11,922,492,13494,-40,11,-31,28,36
21498,-0.03,0.10,-0.11,932,474,13500,-40,11,-30,28,36
21499,-0.03,0.10,-0.11,964,536,13468,-39,11,-30,28,36
21500,-0.03,0.10,-0.11,906,482,13526,-40,10,-31,28,36
21501,-0.03,0.10,-0.11,896,456,13458,-39,10,-31,28,36
21502,-0.03,0.10,-0.11,954,518,13416,-39,10,-31,28,36
21503,-0.03,0.10,-0.11,932,510,13468,-40,11,-31,28,36
21504,-0.03,0.10,-0.11,852,432,13558,-40,10,-31,28,36
21505,-0.03,0.10,-0.11,872,486,13512,-40,10,-30,28,36
21506,-0.03,0.10,-0.11,862,504,13500,-39,11,-30,28,36
21507,-0.03,0.10,-0.11,914,456,13410,-40,9,-29,28,36
21508,-0.03,0.10,-0.11,958,456,13472,-40,11,-30,28,36
21509,-0.03,0.10,-0.11,832,414,13448,-40,10,-31,28,36
21510,-0.03,0.10,-0.11,856,478,13538,-39,10,-30,28,36
21511,-0.03,0.10,-0.11,934,460,13456,-39,11,-31,28,36
21512,-0.03,0.10,-0.11,958,446,13452,-39,11,-31,28,36
21513,-0.03,0.10,-0.11,868,450,13396,-39,10,-29,28,36
21514,-0.03,0.10,-0.11,890,494,13532,-40,11,-31,28,36
21515,-0.03,0.10,-0.11,940,478,13466,-40,9,-30,28,36
21516,-0.03,0.10,-0.11,840,466,13478,-39,10,-30,28,36
21517,-0.03,0.10,-0.11,924,514,13490,-39,10,-31,28,36
21518,-0.03,0.10,-0.11,928,482,13468,-39,12,-31,28,36
21519,-0.03,0.10,-0.11,888,450,13490,-39,11,-31,28,36
21520,-0.03,0.10,-0.11,900,490,13482,-38,11,-30,28,36
21521,-0.03,0.11,-0.11,928,534,13482,-39,11,-30,28,36
21522,-0.03,0.11,-0.11,862,454,13378,-38,10,-29,28,36
21523,-0.03,0.11,-0.11,896,506,13384,-39,11,-30,28,36
21524,-0.03,0.11,-0.11,902,518,13522,-40,10,-32,28,36
21525,-0.03,0.11,-0.11,890,470,13448,-40,10,-30,28,36
21526,-0.03,0.11,-0.11,838,468,13460,-39,11,-31,28,36
21527,-0.03,0.11,-0.11,878,428,13380,-40,11,-31,28,36
21528,-0.03,0.11,-0.11,850,448,13480,-41,10,-30,28,36
21529,-0.03,0.11,-0.11,924,482,13392,-40,10,-31,28,36
21530,-0.03,0.11,-0.11,848,492,13448,-40,10,-30,28,36
21531,-0.03,0.11,-0.11,874,498,13464,-41,10,-30,28,36
21532,-0.03,0.11,-0.11,886,434,13416,-39,11,-31,28,36
21533,-0.03,0.11,-0.11,866,390,13460,-39,10,-29,28,36
21534,-0.03,0.10,-0.11,942,452,13452,-40,10,-29,28,36
21535,-0.03,0.10,-0.11,936,444,13498,-39,9,-31,28,36
21536,-0.03,0.10,-0.11,862,434,13580,-39,10,-32,28,36
21537,-0.03,0.10,-0.11,906,514,13446,-38,10,-30,28,36
21538,-0.03,0.10,-0.11,968,460,13422,-40,11,-30,28,36
21539,-0.03,0.10,-0.11,912,444,13472,-39,10,-31,28,36
21540,-0.03,0.10,-0.11,876,468,13490,-39,10,-31,28,36
21541,-0.03,0.10,-0.11,892,502,13520,-40,10,-31,28,36
21542,-0.03,0.10,-0.11,874,460,13456,-40,9,-30,28,36
21543,-0.03,0.10,-0.11,876,476,13472,-39,10,-30,28,36
21544,-0.03,0.10,-0.11,874,496,13462,-39,10,-30,28,36
21545,-0.03,0.10,-0.11,870,482,13458,-39,10,-30,28,36
21546,-0.03,0.10,-0.11,930,462,13524,-39,10,-30,28,36
21547,-0.03,0.10,-0.11,862,492,13466,-39,10,-31,28,36
21548,-0.03,0.11,-0.11,910,468,13448,-40,11,-30,28,36
21549,-0.03,0.11,-0.11,816,446,13478,-40,11,-31,28,36
21550,-0.03,0.11,-0.11,854,526,13338,-41,11,-29,28,36
21551,-0.03,0.11,-0.11,926,508,13410,-39,11,-29,28,36
21552,-0.03,0.11,-0.11,932,438,13354,-41,10,-30,28,36
21553,-0.03,0.11,-0.11,904,442,13384,-39,10,-31,28,36
21554,-0.03,0.10,-0.11,898,480,13472,-39,10,-30,28,36
21555,-0.03,0.10,-0.11,894,460,13452,-40,11,-30,28,36
21556,-0.03,0.10,-0.11,868,452,13378,-39,11,-29,28,36
21557,-0.03,0.10,-0.11,898,512,13356,-40,9,-31,28,36
21558,-0.03,0.10,-0.11,960,470,13446,-40,9,-29,28,36
21559,-0.03,0.10,-0.11,868,470,13418,-39,11,-31,28,36
21560,-0.03,0.10,-0.11,846,486,13480,-38,10,-32,28,36
21561,-0.03,0.11,-0.11,900,490,13486,-40,10,-30,28,36
21562,-0.03,0.11,-0.11,862,470,13436,-39,11,-30,28,36
21563,-0.03,0.11,-0.11,864,508,13432,-40,9,-30,28,36
21564,-0.03,0.11,-0.11,912,512,13438,-39,10,-30,28,36
21565,-0.03,0.11,-0.11,846,514,13470,-40,10,-30,28,36
21566,-0.03,0.11,-0.11,888,492,13524,-39,10,-31,28,36
21567,-0.03,0.11,-0.11,910,434,13406,-39,11,-30,28,36
21568,-0.03,0.11,-0.11,886,490,13442,-39,10,-30,28,36
21569,-0.03,0.11,-0.11,938,454,13492,-41,9,-29,28,36
21570,-0.03,0.11,-0.11,838,426,13434,-40,11,-29,28,36
21571,-0.03,0.11,-0.11,928,444,13492,-40,11,-30,28,36
21572,-0.03,0.11,-0.11,854,470,13522,-40,11,-31,28,36
21573,-0.03,0.11,-0.11,904,460,13398,-41,10,-31,28,37
21574,-0.03,0.11,-0.11,868,502,13508,-39,11,-30,28,37
21575,-0.03,0.11,-0.11,832,468,13412,-40,11,-30,28,37
21576,-0.03,0.11,-0.11,902,446,13438,-40,10,-30,28,37
21577,-0.03,0.11,-0.11,904,436,13386,-39,10,-31,28,37
21578,-0.03,0.11,-0.11,864,416,13434,-41,11,-30,28,37
21579,-0.03,0.11,-0.11,914,488,13436,-39,10,-31,28,37
21580,-0.03,0.11,-0.11,920,464,13450,-40,9,-30,28,37
21581,-0.03,0.11,-0.11,860,488,13434,-40,10,-31,28,37
21582,-0.03,0.11,-0.11,878,488,13396,-41,10,-29,28,37
21583,-0.03,0.11,-0.11,840,426,13488,-39,10,-31,28,37
21584,-0.03,0.11,-0.11,926,426,13592,-39,10,-31,28,37
21585,-0.03,0.11,-0.11,890,416,13484,-40,11,-29,28,37
21586,-0.03,0.11,-0.11,862,472,13384,-40,10,-30,28,37
21587,-0.03,0.10,-0.11,834,484,13430,-39,10,-31,28,37
21588,-0.02,0.10,-0.11,934,466,13412,-39,10,-30,28,37
21589,-0.03,0.10,-0.11,850,478,13584,-40,11,-30,28,37
21590,-0.02,0.10,-0.11,912,526,13440,-40,11,-30,28,37
21591,-0.02,0.11,-0.11,858,408,13424,-38,11,-30,28,37
21592,-0.02,0.11,-0.11,832,500,13458,-39,10,-29,28,37
21593,-0.02,0.11,-0.11,914,504,13458,-39,10,-30,28,37
21594,-0.02,0.11,-0.11,894,478,13454,-40,10,-31,28,37
21595,-0.02,0.11,-0.11,910,448,13536,-40,9,-29,28,37
21596,-0.03,0.11,-0.11,914,440,13560,-40,9,-31,28,37
21597,-0.03,0.11,-0.11,810,508,13450,-40,11,-29,28,37
21598,-0.03,0.11,-0.11,886,480,13444,-40,10,-30,28,37
21599,-0.03,0.11,-0.11,852,448,13492,-40,12,-31,28,37
21600,-0.02,0.11,-0.11,884,426,13402,-38,9,-31,28,37
21601,-0.02,0.11,-0.11,938,472,13484,-39,10,-30,28,37
21602,-0.02,0.11,-0.11,926,480,13416,-39,10,-30,28,37
21603,-0.03,0.11,-0.11,902,448,13502,-39,10,-31,28,37
21604,-0.03,0.11,-0.11,876,460,13516,-40,10,-30,28,37
21605,-0.03,0.11,-0.11,854,428,13470,-39,10,-31,28,37
21606,-0.03,0.11,-0.11,922,464,13472,-39,10,-30,28,37
21607,-0.03,0.11,-0.11,886,480,13422,-40,10,-31,28,37
21608,-0.03,0.11,-0.11,892,470,13392,-39,9,-31,28,37
21609,-0.03,0.11,-0.11,850,480,13470,-38,9,-29,28,37
21610,-0.03,0.11,-0.10,904,480,13544,-39,11,-31,28,37
21611,-0.03,0.11,-0.10,852,438,13394,-40,10,-31,28,37
21612,-0.03,0.11,-0.10,860,530,13490,-40,11,-31,28,37
21613,-0.03,0.11,-0.10,884,462,13348,-40,10,-29,28,37
21614,-0.03,0.11,-0.10,898,500,13308,-39,9,-32,28,37
21615,-0.03,0.11,-0.10,868,508,13360,-39,9,-31,28,37
21616,-0.03,0.11,-0.10,866,452,13364,-37,10,-31,28,37
21617,-0.03,0.11,-0.10,842,486,13568,-37,10,-31,28,37
21618,-0.03,0.11,-0.11,904,478,13520,-38,8,-30,28,37
21619,-0.03,0.11,-0.11,850,504,13568,-39,9,-30,28,37
21620,-0.03,0.11,-0.11,880,438,13370,-41,12,-31,28,37
21621,-0.02,0.11,-0.11,868,522,13410,-40,12,-31,28,37
21622,-0.02,0.11,-0.11,930,498,13448,-40,9,-30,28,37
21623,-0.02,0.11,-0.11,940,494,13468,-39,11,-31,28,37
21624,-0.03,0.11,-0.11,884,448,13472,-39,11,-31,28,37
21625,-0.03,0.11,-0.11,906,518,13464,-38,10,-30,28,37
21626,-0.03,0.11,-0.11,836,462,13406,-38,8,-30,28,37
21627,-0.03,0.11,-0.11,880,474,13432,-39,9,-29,28,37
21628,-0.03,0.11,-0.10,898,448,13490,-37,10,-30,28,37
21629,-0.03,0.11,-0.10,908,440,13420,-40,9,-30,28,37
21630,-0.03,0.11,-0.10,854,502,13470,-40,10,-30,28,37
21631,-0.03,0.11,-0.10,902,474,13548,-41,11,-32,28,37
21632,-0.03,0.11,-0.10,910,476,13572,-40,11,-30,28,37
21633,-0.03,0.11,-0.10,884,448,13240,-39,10,-30,28,37
21634,-0.03,0.11,-0.10,854,408,13254,-37,9,-30,28,37
21635,-0.03,0.11,-0.10,910,448,13710,-36,7,-31,28,37
21636,-0.03,0.11,-0.10,866,432,13556,-38,9,-29,28,37
21637,-0.03,0.11,-0.10,906,464,13518,-39,10,-31,28,37
21638,-0.03,0.11,-0.11,878,452,13292,-40,11,-31,28,37
21639,-0.03,0.11,-0.11,904,536,13400,-39,11,-31,28,37
21640,-0.03,0.11,-0.11,904,532,13468,-39,10,-31,28,37
21641,-0.03,0.12,-0.11,928,478,13424,-38,10,-31,28,37
21642,-0.03,0.12,-0.11,882,526,13502,-37,9,-31,28,37
21643,-0.03,0.12,-0.11,880,444,13580,-37,9,-31,28,37
21644,-0.03,0.12,-0.11,868,458,13478,-39,10,-31,28,37
21645,-0.03,0.12,-0.11,922,474,13540,-39,10,-30,28,37
21646,-0.03,0.12,-0.11,912,384,13496,-38,9,-31,28,37
21647,-0.03,0.12,-0.11,924,464,13464,-38,10,-32,28,37
21648,-0.03,0.12,-0.11,918,502,13502,-38,9,-32,28,37
21649,-0.03,0.12,-0.11,886,506,13468,-38,12,-31,28,37
21650,-0.03,0.12,-0.11,920,490,13364,-39,11,-31,28,37
21651,-0.03,0.12,-0.11,900,458,13300,-38,11,-30,28,37
21652,-0.03,0.12,-0.11,890,494,13446,-38,9,-31,28,37
21653,-0.03,0.12,-0.11,842,482,13390,-38,9,-29,28,37
21654,-0.03,0.13,-0.11,904,492,13434,-37,10,-29,28,37
21655,-0.04,0.13,-0.11,854,462,13608,-38,9,-29,28,37
21656,-0.03,0.13,-0.11,912,466,13486,-38,10,-31,28,37
21657,-0.04,0.13,-0.11,890,476,13446,-39,9,-30,28,37
21658,-0.04,0.13,-0.11,898,420,13344,-39,10,-31,28,37
21659,-0.04,0.13,-0.11,876,468,13572,-39,10,-31,28,37
21660,-0.04,0.13,-0.11,858,438,13370,-39,9,-32,28,37
21661,-0.03,0.13,-0.11,900,526,13386,-38,10,-31,28,37
21662,-0.03,0.13,-0.11,818,448,13402,-37,10,-30,28,37
21663,-0.03,0.13,-0.11,918,466,13418,-38,11,-31,28,37
21664,-0.03,0.13,-0.11,884,414,13522,-36,9,-30,28,37
21665,-0.03,0.13,-0.11,890,450,13354,-36,8,-32,28,37
21666,-0.03,0.13,-0.11,822,442,13416,-34,9,-31,28,37
21667,-0.04,0.14,-0.11,856,414,13266,-33,10,-32,28,37
21668,-0.03,0.14,-0.11,906,412,13566,-32,10,-32,28,37
21669,-0.03,0.14,-0.11,778,378,13520,-32,10,-34,28,37
21670,-0.03,0.15,-0.12,840,444,13562,-34,8,-34,28,37
21671,-0.03,0.15,-0.12,804,422,13486,-35,10,-33,28,37
21672,-0.03,0.15,-0.12,896,534,13508,-36,10,-33,28,37
21673,-0.03,0.15,-0.12,932,516,13590,-36,12,-33,28,37
21674,-0.03,0.16,-0.12,994,616,13394,-37,10,-31,28,38
21675,-0.04,0.16,-0.12,1032,556,13458,-37,10,-32,28,38
21676,-0.04,0.16,-0.12,970,570,13504,-38,10,-30,28,38
21677,-0.04,0.17,-0.12,946,558,13516,-38,10,-29,28,38
21678,-0.04,0.17,-0.12,984,568,13462,-39,11,-29,28,38
21679,-0.04,0.17,-0.12,898,528,13476,-38,12,-30,28,38
21680,-0.04,0.17,-0.12,916,460,13486,-39,9,-29,28,38
21681,-0.05,0.17,-0.12,864,430,13340,-39,11,-31,28,38
21682,-0.04,0.17,-0.12,836,482,13516,-39,10,-31,28,38
21683,-0.04,0.17,-0.12,844,468,13392,-39,10,-32,28,38
21684,-0.04,0.17,-0.12,930,470,13460,-38,9,-31,28,38
21685,-0.04,0.17,-0.12,880,450,13494,-38,11,-31,28,38
21686,-0.04,0.17,-0.12,928,464,13468,-39,9,-31,28,38
21687,-0.04,0.17,-0.12,924,456,13456,-38,11,-31,28,38
21688,-0.04,0.17,-0.12,904,526,13496,-41,10,-32,28,38
21689,-0.04,0.17,-0.12,934,554,13450,-40,11,-32,28,38
21690,-0.04,0.17,-0.12,926,576,13422,-39,11,-32,28,38
21691,-0.04,0.17,-0.12,860,562,13450,-38,11,-30,28,38
21692,-0.04,0.18,-0.12,900,500,13408,-39,11,-31,28,38
21693,-0.04,0.18,-0.12,966,440,13430,-39,10,-30,28,38
21694,-0.04,0.18,-0.12,810,530,13426,-39,10,-30,28,38
21695,-0.04,0.18,-0.12,844,452,13484,-39,11,-30,28,38
21696,-0.04,0.18,-0.12,850,448,13598,-40,10,-30,28,38
21697,-0.04,0.18,-0.12,896,434,13340,-40,10,-29,28,38
21698,-0.04,0.18,-0.12,892,478,13476,-40,10,-31,28,38
21699,-0.04,0.18,-0.12,884,482,13424,-38,9,-30,28,38
21700,-0.04,0.18,-0.12,904,462,13302,-38,10,-31,28,38
21701,-0.04,0.18,-0.12,876,464,13472,-37,11,-31,28,38
21702,-0.04,0.18,-0.12,876,478,13524,-39,10,-31,28,38
21703,-0.04,0.18,-0.12,892,526,13496,-38,12,-30,28,38
21704,-0.04,0.18,-0.12,982,556,13528,-40,10,-31,28,38
21705,-0.04,0.18,-0.12,924,444,13462,-40,11,-30,28,38
21706,-0.05,0.18,-0.12,880,524,13558,-41,11,-30,28,38
21707,-0.05,0.18,-0.12,944,576,13452,-40,12,-30,28,38
21708,-0.05,0.18,-0.12,948,514,13486,-39,9,-30,28,38
21709,-0.05,0.18,-0.12,866,564,13468,-40,9,-30,28,38
21710,-0.05,0.19,-0.12,890,542,13414,-41,9,-30,28,38
21711,-0.05,0.19,-0.12,890,522,13508,-39,9,-31,28,38
21712,-0.05,0.19,-0.12,878,498,13492,-40,9,-30,28,38
21713,-0.05,0.19,-0.12,860,468,13494,-39,10,-31,28,38
21714,-0.05,0.19,-0.12,880,496,13498,-40,10,-31,28,38
21715,-0.05,0.19,-0.12,854,442,13560,-40,10,-30,28,38
21716,-0.05,0.19,-0.12,886,488,13368,-39,11,-30,28,38
21717,-0.05,0.19,-0.12,880,480,13340,-40,9,-31,28,38
21718,-0.05,0.19,-0.12,890,464,13518,-39,9,-31,28,38
21719,-0.05,0.19,-0.12,942,434,13502,-39,9,-30,28,38
21720,-0.05,0.18,-0.12,868,458,13524,-39,11,-29,28,38
21721,-0.05,0.18,-0.12,888,490,13452,-40,11,-31,28,38
21722,-0.05,0.18,-0.12,896,546,13374,-40,11,-33,28,38
21723,-0.05,0.19,-0.12,940,462,13464,-40,10,-30,28,38
21724,-0.05,0.18,-0.12,912,496,13334,-39,11,-30,28,38
21725,-0.05,0.19,-0.12,904,504,13486,-39,9,-30,28,38
21726,-0.05,0.19,-0.12,874,468,13432,-39,9,-30,28,38
21727,-0.05,0.19,-0.12,856,446,13476,-39,10,-31,28,38
21728,-0.05,0.19,-0.12,876,496,13466,-39,10,-31,28,38
21729,-0.05,0.19,-0.12,918,456,13372,-39,10,-30,28,38
21730,-0.05,0.18,-0.12,924,478,13436,-41,10,-30,28,38
21731,-0.05,0.18,-0.12,888,448,13544,-40,10,-31,28,38
21732,-0.05,0.18,-0.12,908,526,13432,-39,9,-31,28,38
21733,-0.05,0.18,-0.12,850,430,13422,-38,11,-31,28,38
21734,-0.05,0.18,-0.12,854,494,13562,-38,11,-31,28,38
21735,-0.05,0.18,-0.12,806,476,13460,-39,9,-30,28,38
21736,-0.05,0.18,-0.12,842,424,13438,-41,11,-31,28,38
21737,-0.05,0.18,-0.12,876,500,13518,-40,10,-31,28,38
21738,-0.05,0.18,-0.12,860,474,13384,-41,10,-30,28,38
21739,-0.05,0.18,-0.12,916,558,13472,-40,11,-31,28,38
21740,-0.05,0.18,-0.12,894,486,13550,-40,10,-30,28,38
21741,-0.05,0.18,-0.12,946,552,13562,-40,10,-29,28,38
21742,-0.05,0.18,-0.12,890,524,13532,-41,11,-30,28,38
21743,-0.05,0.18,-0.12,932,496,13442,-40,9,-30,28,38
21744,-0.05,0.18,-0.12,864,522,13408,-40,10,-30,28,38
21745,-0.05,0.18,-0.12,916,554,13490,-39,10,-29,28,38
21746,-0.05,0.18,-0.12,890,496,13476,-39,10,-29,28,38
21747,-0.05,0.19,-0.12,858,466,13320,-38,9,-30,28,38
21748,-0.05,0.19,-0.12,820,406,13360,-38,10,-30,28,38
21749,-0.05,0.18,-0.12,850,442,13522,-37,9,-31,28,38
21750,-0.05,0.18,-0.12,880,452,13594,-38,10,-31,28,38
21751,-0.04,0.18,-0.12,844,458,13618,-39,10,-30,28,38
21752,-0.04,0.18,-0.12,864,546,13514,-39,10,-31,28,38
21753,-0.04,0.18,-0.12,950,550,13404,-40,10,-30,28,38
21754,-0.04,0.18,-0.12,968,532,13348,-40,11,-32,28,38
21755,-0.04,0.18,-0.12,976,576,13390,-39,9,-31,28,38
21756,-0.05,0.18,-0.12,940,578,13392,-39,9,-31,28,38
21757,-0.05,0.19,-0.12,918,574,13588,-40,10,-30,28,38
21758,-0.05,0.19,-0.12,924,496,13444,-39,10,-30,28,38
21759,-0.05,0.19,-0.12,858,514,13434,-40,9,-30,28,38
21760,-0.05,0.19,-0.12,882,458,13410,-41,11,-30,28,38
21761,-0.05,0.19,-0.12,922,464,13436,-40,10,-29,28,38
21762,-0.05,0.19,-0.12,858,490,13534,-40,11,-29,28,38
21763,-0.05,0.19,-0.12,852,436,13438,-40,10,-30,28,38
21764,-0.05,0.19,-0.12,902,422,13360,-39,9,-32,28,38
21765,-0.05,0.18,-0.12,778,444,13458,-39,10,-30,28,38
21766,-0.05,0.18,-0.12,878,396,13538,-39,10,-31,28,38
21767,-0.05,0.18,-0.12,942,444,13588,-40,9,-30,28,38
21768,-0.05,0.18,-0.12,914,492,13472,-39,10,-30,28,38
21769,-0.05,0.18,-0.12,914,540,13402,-39,10,-29,28,38
21770,-0.05,0.18,-0.12,896,532,13512,-41,9,-30,28,38
21771,-0.05,0.18,-0.12,974,480,13436,-39,11,-30,28,38
21772,-0.05,0.18,-0.12,944,512,13476,-39,10,-30,28,38
21773,-0.05,0.18,-0.12,942,494,13578,-41,9,-30,28,38
21774,-0.05,0.19,-0.12,832,546,13446,-39,10,-31,28,39
21775,-0.05,0.19,-0.12,870,514,13510,-41,11,-30,28,39
21776,-0.05,0.19,-0.12,852,478,13374,-40,10,-30,28,39
21777,-0.05,0.19,-0.12,872,454,13408,-40,12,-28,28,39
21778,-0.05,0.18,-0.12,900,462,13384,-40,12,-30,28,39
21779,-0.05,0.18,-0.12,890,474,13406,-39,10,-30,28,39
21780,-0.05,0.18,-0.12,916,484,13510,-39,10,-29,28,39
21781,-0.05,0.18,-0.12,932,474,13338,-40,11,-30,28,39
21782,-0.05,0.18,-0.12,900,466,13492,-39,9,-30,28,39
21783,-0.05,0.18,-0.12,888,514,13518,-38,10,-30,28,39
